author;author_type;url;location;deal_type;accommodation_type;floor;floors_count;rooms_count;total_meters;price;district;street;house_number;underground;residential_complex
Капиталъ-Недвижимость;real_estate_agent;https://www.cian.ru/sale/flat/315562355/;Москва;sale;flat;19;22;4;157.0;90000000;Левобережный;Ленинградское шоссе;69к2;Беломорская;Aquatoria
Forma;developer;https://www.cian.ru/sale/flat/297989458/;Москва;sale;flat;20;20;4;135.2;90259520;Даниловский;Автозаводская ;26/1;Тульская;FORST
INGRAD;developer;https://www.cian.ru/sale/flat/315993720/;Москва;sale;flat;16;19;4;158.4;91010000;Даниловский;Г мкр;11;Пролетарская;Форивер ЖК
INGRAD;developer;https://www.cian.ru/sale/flat/315830076/;Москва;sale;flat;18;19;4;140.4;90700000;Даниловский;Г мкр;6;Пролетарская;Форивер ЖК
494 УНР;developer;https://www.cian.ru/sale/flat/304416149/;Москва;sale;flat;7;20;4;137.0;;Сокольники;Рубцовско-Дворцовая ;4;Сокольники;Ренессанс
Forma;developer;https://www.cian.ru/sale/flat/297989416/;Москва;sale;flat;20;20;4;140.4;90558000;Даниловский;;;Тульская;Форст ЖК
Дарья Румянцева;realtor;https://www.cian.ru/sale/flat/315146848/;Москва;sale;flat;7;12;4;134.4;92000000;Якиманка; Серафимовича;2;Боровицкая;
INGRAD;developer;https://www.cian.ru/sale/flat/315830090/;Москва;sale;flat;17;19;4;158.5;91860000;Даниловский;Г мкр;11;Пролетарская;Форивер ЖК
INGRAD;developer;https://www.cian.ru/sale/flat/315830074/;Москва;sale;flat;17;19;4;144.0;91730000;Даниловский;Г мкр;6;Пролетарская;Форивер ЖК
Донстрой;developer;https://www.cian.ru/sale/flat/316119805/;Москва;sale;flat;4;19;4;128.6;;Хорошево-Мневники;Жилой комплекс остров;;Терехово ;Остров
ФСК;developer;https://www.cian.ru/sale/flat/298755352/;Москва;sale;flat;35;38;4;135.8;;Ростокино; Вильгельма Пика;1;Ботанический сад;Режиссёр
Monumental Group;real_estate_agent;https://www.cian.ru/sale/flat/311410901/;Москва;sale;flat;4;5;4;136.0;93000000;Пресненский;Трехпрудный переулок;3/16;Пушкинская;
Optima Development;developer;https://www.cian.ru/sale/flat/305654495/;Москва;sale;flat;2;41;4;131.5;92718900;Хорошевский;Ленинградский проспект;37/1;ЦСКА;Прайм Парк
Донстрой;developer;https://www.cian.ru/sale/flat/316119657/;Москва;sale;flat;21;21;4;100.5;;Хорошево-Мневники;Жилой комплекс остров;;Мнёвники;Остров
Донстрой;developer;https://www.cian.ru/sale/flat/316119424/;Москва;sale;flat;6;19;4;172.7;;Хорошево-Мневники;Жилой комплекс остров;;Мнёвники;Остров
;;https://www.cian.ru/sale/flat/298446999/;Москва;sale;flat;7;20;4;97.1;92810712;Замоскворечье;;;Павелецкая;Воксхолл ЖК
INGRAD;developer;https://www.cian.ru/sale/flat/315830005/;Москва;sale;flat;15;19;4;153.3;93930000;Даниловский;Г мкр;7;Пролетарская;Форивер ЖК
494 УНР;developer;https://www.cian.ru/sale/flat/304416279/;Москва;sale;flat;15;16;4;160.1;;Сокольники; Матросская Тишина;12;Сокольники;Ренессанс
Пионер;developer;https://www.cian.ru/sale/flat/314720675/;Москва;sale;flat;6;32;4;123.8;;Даниловский;;;Павелецкая;Хай Лайф ЖК
;;https://www.cian.ru/sale/flat/298446926/;Москва;sale;flat;16;18;4;114.6;93724540;Замоскворечье;;;Павелецкая;Воксхолл ЖК
MODERN HOME;real_estate_agent;https://www.cian.ru/sale/flat/312845595/;Москва;sale;flat;9;12;4;161.7;95000000;Пресненский; Красная Пресня;21;Краснопресненская;
GRAND ESTATE - Премиальная недвижимость;real_estate_agent;https://www.cian.ru/sale/flat/314596832/;Москва;sale;flat;5;5;4;95.4;95000000;Тверской; Петровка;17С3;Театральная;
INGRAD;developer;https://www.cian.ru/sale/flat/315993721/;Москва;sale;flat;16;19;4;153.7;95090000;Даниловский;Г мкр;7;Пролетарская;Форивер ЖК
INGRAD;developer;https://www.cian.ru/sale/flat/315830048/;Москва;sale;flat;15;16;4;152.5;94170000;Даниловский;Г мкр;2;Марксистская;Форивер ЖК
ID 17513833;unknown;https://www.cian.ru/sale/flat/310271012/;Москва;sale;flat;15;23;4;130.0;95000000;Якиманка;Мытная ;40к1;Серпуховская;Sky House
Tekta Group;developer;https://www.cian.ru/sale/flat/301260314/;Москва;sale;flat;32;32;4;107.1;94933440;Даниловский;;2;Крестьянская застава;Эра ЖК
Пионер;developer;https://www.cian.ru/sale/flat/314720708/;Москва;sale;flat;42;47;4;163.0;;Даниловский;;;Павелецкая;Хай Лайф ЖК
INGRAD;developer;https://www.cian.ru/sale/flat/315830066/;Москва;sale;flat;9;19;4;151.8;95170000;Даниловский;Г мкр;6;Пролетарская;Форивер ЖК
Донстрой;developer;https://www.cian.ru/sale/flat/316119822/;Москва;sale;flat;6;19;4;158.0;;Хорошево-Мневники;Жилой комплекс остров;;Терехово ;Остров
ЛСР;developer;https://www.cian.ru/sale/flat/305404239/;Москва;sale;flat;42;43;4;120.5;96686790;Даниловский;21/22;21/22;ЗИЛ;Зиларт ЖК
494 УНР;developer;https://www.cian.ru/sale/flat/306828693/;Москва;sale;flat;12;20;4;135.5;;Сокольники;Рубцовско-Дворцовая ;4;Сокольники;Ренессанс
КОРТРОС;developer;https://www.cian.ru/sale/flat/306569900/;Москва;sale;flat;35;37;4;171.1;96295080;Останкинский; Годовикова;11к5;Алексеевская;iLove
ID 129218144;developer;https://www.cian.ru/sale/flat/315718621/;Москва;sale;flat;15;26;4;112.79;96203271;Пресненский;к2.1;к2.1;Белорусская;Репаблик ЖК
Optima Development;developer;https://www.cian.ru/sale/flat/305654496/;Москва;sale;flat;2;41;4;129.0;96446284;Хорошевский;Ленинградский проспект;37/1;ЦСКА;Прайм Парк
INGRAD;developer;https://www.cian.ru/sale/flat/315830071/;Москва;sale;flat;14;19;4;159.5;97080000;Даниловский;Г мкр;6;Пролетарская;Форивер ЖК
ID 3076126;unknown;https://www.cian.ru/sale/flat/313525663/;Москва;sale;flat;11;22;4;143.5;97000000;Хорошево-Мневники; Нижние Мневники;16к2;Терехово ;Остров
INGRAD;developer;https://www.cian.ru/sale/flat/315727509/;Москва;sale;flat;1;2;4;136.39;98220000;Даниловский; Виктора Маслова;2;Автозаводская;RiverSky
С3 Сияние;developer;https://www.cian.ru/sale/flat/313387317/;Москва;sale;flat;27;43;4;137.6;98510023;Крылатское;;;Крылатское;Крылатская 33 ЖК
Tekta Group;developer;https://www.cian.ru/sale/flat/301260302/;Москва;sale;flat;31;32;4;110.5;98742800;Даниловский;;2;Крестьянская застава;Эра ЖК
Optima Development;developer;https://www.cian.ru/sale/flat/315664051/;Москва;sale;flat;28;41;4;108.7;98534868;Хорошевский;Ленинградский проспект;37/2;Петровский Парк;Прайм Парк
;;https://www.cian.ru/sale/flat/313392531/;Москва;sale;flat;4;6;4;123.0;99705030;Хамовники; Усачева;62;Спортивная;
Redeveloper;real_estate_agent;https://www.cian.ru/sale/flat/312575887/;Москва;sale;flat;7;9;4;165.7;99000000;Савеловский; Верхняя Масловка;20С1;Петровский Парк;
Verges of estate;real_estate_agent;https://www.cian.ru/sale/flat/305366763/;Москва;sale;flat;24;48;4;176.0;99000000;Обручевский;Ленинский проспект;111к1;Новаторская;Well House на Ленинском
QuickHome;real_estate_agent;https://www.cian.ru/sale/flat/314104387/;Москва;sale;flat;3;12;4;125.0;100000000;Пресненский; Пресненский Вал;16С2;Улица 1905 года;
Дарья Румянцева;realtor;https://www.cian.ru/sale/flat/282023141/;Москва;sale;flat;3;15;4;136.0;100000000;Аэропорт;Ленинградский проспект;36с39;Динамо;ВТБ Арена парк
С3 Сияние;developer;https://www.cian.ru/sale/flat/315416723/;Москва;sale;flat;34;43;4;123.0;100934161;Крылатское;;;Крылатское;Крылатская 33 ЖК
Level Group;developer;https://www.cian.ru/sale/flat/315886061/;Москва;sale;flat;21;32;4;120.7;;Хорошево-Мневники;Причальный проезд;10к2;Шелепиха;Level Причальный
Regions Development;developer;https://www.cian.ru/sale/flat/315160224/;Москва;sale;flat;6;6;4;144.2;;Нагатинский затон;проспект Андропова;9/1к3;Технопарк;Dream Towers
ЛСР;developer;https://www.cian.ru/sale/flat/305404243/;Москва;sale;flat;42;43;4;126.8;101739121;Даниловский;21/22;21/22;ЗИЛ;Зиларт ЖК
Optima Development;developer;https://www.cian.ru/sale/flat/311707567/;Москва;sale;flat;11;41;4;129.5;101661110;Хорошевский;Ленинградский проспект;37/1;ЦСКА;Прайм Парк
Пионер;developer;https://www.cian.ru/sale/flat/314720703/;Москва;sale;flat;42;47;4;160.5;;Даниловский;;;Павелецкая;Хай Лайф ЖК
Forma;developer;https://www.cian.ru/sale/flat/310588289/;Москва;sale;flat;29;29;4;159.4;103689700;Аэропорт;2-й Амбулаторный проезд;23АС4;Сокол;SOUL
Sellers Team;real_estate_agent;https://www.cian.ru/sale/flat/294265556/;Москва;sale;flat;2;4;4;120.0;105000000;Пресненский;Большой Козихинский переулок;8;Пушкинская;
INGRAD;developer;https://www.cian.ru/sale/flat/315726823/;Москва;sale;flat;11;19;4;183.1;104950000;Даниловский; Эдуарда Стрельцова;2к1;Пролетарская;Квартал Foriver
Level Group;developer;https://www.cian.ru/sale/flat/312597433/;Москва;sale;flat;17;19;4;100.3;;Академический;Профсоюзная ;2/22;Академическая;Level Академическая
Донстрой;developer;https://www.cian.ru/sale/flat/316119568/;Москва;sale;flat;10;13;4;165.7;;Хорошево-Мневники;Жилой комплекс остров;4-й кв-л;Терехово ;Остров
Пионер;developer;https://www.cian.ru/sale/flat/314720648/;Москва;sale;flat;20;24;4;158.5;;Даниловский;;;Павелецкая;Хай Лайф ЖК
INGRAD;developer;https://www.cian.ru/sale/flat/315726824/;Москва;sale;flat;12;19;4;183.8;106080000;Даниловский; Эдуарда Стрельцова;2к1;Пролетарская;Квартал Foriver
INGRAD;developer;https://www.cian.ru/sale/flat/315829839/;Москва;sale;flat;12;19;4;181.1;105540000;Даниловский;Г мкр;10;Автозаводская;Форивер ЖК
ID 129218144;developer;https://www.cian.ru/sale/flat/315718639/;Москва;sale;flat;23;26;4;109.8;105226485;Пресненский;к2.1;к2.1;Белорусская;Репаблик ЖК
Пионер;developer;https://www.cian.ru/sale/flat/314720705/;Москва;sale;flat;42;47;4;166.4;;Даниловский;;;Павелецкая;Хай Лайф ЖК
Стадион Спартак;developer;https://www.cian.ru/sale/flat/309287489/;Москва;sale;flat;9;22;4;142.9;106503370;Покровское-Стрешнево;;;Спартак;Клубный Город на Реке Примавера ЖК
ID 129500629;developer;https://www.cian.ru/sale/flat/315681087/;Москва;sale;flat;27;27;4;153.6;106969054;Даниловский;2-я оч.;к6.1;ЗИЛ;Shagal
